"","ASV","OGT99","CUBHE","CUB","dCUB","d99","nHE","nGenes"
"9316","80170fd64fcc9417b3943711d0ff812c",4.64395,0.471768659001138,0.511236891268299,0.0772014558050491,17.0179278837413,38,4632
"9317","801b6ea52b13d82d02e3c71bb1dbecc9",29.19065,0.516220885163212,0.517383336934041,0.00227034899862257,9.90182217278929,39.3636363636364,1073.18181818182
"9318","801c82dcdba274aff93d88d94c8ff153",10.09245,0.534047886878559,0.520351614999585,-0.0262170162638258,23.2288209680002,30.75,1336
"9319","8024676fbb96f849891b905da8df4830",9.06435,0.567099538598642,0.524997858615815,-0.0801940032552336,31.029184304792,33,1959
"9320","802665f7f43d85fac6d7e6bedf800dfd",17.26665,0.567099538598642,0.524997858615815,-0.0801940032552336,21.9257587040435,33,1959
"9321","802a670e6492cd1a9448d7cc234d4be6",4.07025,0.66414812254318,0.552932226704284,-0.201365201237899,10.6368218206067,47.1031746031746,3816.48412698413
"9322","802aa25302db4bc6c4c9794e583a45e3",12.92985,0.584280966139612,0.540382552882911,-0.0811284114666044,10.7343726909707,42,3302.11111111111
"9323","802ba5b975c8facd303017cb051beb47",4.118,0.504425226857049,0.514231035372708,0.0191291466740677,27.9718391552137,23.3888888888889,902.222222222222
"9324","802cecd8a387adcd6d6d94bda95be488",5.4219,0.501948163390706,0.512981731825149,0.021506117265376,23.1621563870279,27.65,911.538888888889
"9325","8030afd1853ed805bce589049d83bfcc",5.972,0.50413904224844,0.514250394069916,0.0197092023645574,24.574663602682,25.375,898.53125
"9326","8032c55875d3bd28b662698a78356015",22.0795,0.554230148631932,0.523960656743833,-0.0576583681323669,16.9520444670145,37,1691.5
"9327","8033eab360a65b707304d94feb5f5d2e",28.7128,0.554175464659886,0.520233417812647,-0.0651782050352128,16.8846382016154,32.1111111111111,1769.7037037037
"9328","80341f08f10fc780710d71869b449f7b",1.02,0.669498679336257,0.54173187220777,-0.233302188165692,11.1514497621317,47.1277777777778,4545.70555555556
"9329","803494de8e50db85e06b08db04576553",14.9141,0.550270937699621,0.526965968289293,-0.0442590551585615,21.9345483521998,33.3333333333333,1481
"9330","8036da76d5a708d03ba3b43a184b34bf",11.9957,0.498868103339412,0.522719194378523,0.0456288793210829,17.7297481609655,14,1169
"9331","803f0951c4dd8cbd0c24ae8082399655",27.5811,0.61769480004504,0.547476742848925,-0.127726259731222,10.9112321812623,40.1538461538462,2834.38461538462
"9332","8045438d8d4ae977f4617e5b24678ded",15.66065,0.523646372894341,0.519222251253884,-0.00842864947631181,21.3900385555678,33.5,1245.83333333333
"9333","804582ea7935bcf7b5ecd0b73de026e7",7.7815,0.672156076967512,0.54686008384973,-0.228285972621674,13.6727059492967,29.4,1629.2
"9334","804d8f576bf402dd79352a033380a009",8.3322,0.625452966057038,0.536892077303882,-0.163804216207414,6.13904552775726,41.2396694214876,3032.36363636364
"9335","8060778f58ee5b818e6b23b57d979743",12.31785,0.50674253416006,0.514603774259418,0.0154381924334201,16.2137151695696,29.8674698795181,1297.49397590361
"9336","80668169362deafc368116b1545ae557",14.51085,0.496889037015137,0.510299013033,0.0262835976384596,14.8596228926275,27.8336886993603,1052.18763326226
"9337","8067b7d1f406375f823ec8c1f2358718",9.3242,0.52886885039728,0.520523707398284,-0.0159864453026934,30.8952054949093,32.0588235294118,1302.35294117647
"9338","807179e974e3d7881e5aabb5ead2a46f",15.40405,0.501620947251618,0.512928041802571,0.0220410616514887,15.3877860068749,27.7111111111111,907.283333333333
"9339","8073dd4c19198721c9a6829e4c5b6314",10.24355,0.498868103339412,0.522719194378523,0.0456288793210829,19.0266925739107,14,1169
"9340","8077ff73a404bd82e28c11b17296f768",12.5592,0.554230148631932,0.523960656743833,-0.0576583681323669,25.0392602254712,37,1691.5
"9341","807c6e482d942279c05ace550abbd050",24.04945,0.65258051057379,0.540641788556906,-0.206817234424465,5.76666450197346,43,3051
"9342","807eeaefc48ee9dc625dd6fed815535e",20.6327,0.564877796523287,0.532225543629004,-0.0615017989708215,23.3151032828561,39,1214
"9343","808239a58c721782336e6f0240d437ac",10.9527,0.574274253893003,0.537041337021121,-0.0693297038891027,27.6868540959702,37,1514
"9344","8084dd456753f7701b9d6a7b20b50e90",4.1157,0.628453963611242,0.549108723184725,-0.144498233366847,37.5596879377731,27,2106
"9345","8085910eda764f4efd137cc6c63f7cb3",23.5951,0.554230148631932,0.523960656743833,-0.0576583681323669,15.9623524814513,37,1691.5
"9346","808a0f0f183673513f33c8483eca0ac7",10.9566,0.574274253893003,0.537041337021121,-0.0693297038891027,27.6822437718639,37,1514
"9347","808b621087a56f798a051ac552de6196",2.8673,0.628453963611242,0.549108723184725,-0.144498233366847,39.7181532674397,27,2106
"9348","808fb514767c179b7c734800b66b0261",27.65665,0.571868193927581,0.569685584080346,-0.00383125342860628,10.8865493932782,27,1470
"9349","809537627981ce46c8c7dd2f64622460",9.71655,0.496524085892222,0.510230472895837,0.0268669065975426,17.8741643262118,27.8386411889597,1057.54564755839
"9350","80a33e3ff6fba9b9dd92fe12cf01f37d",9.206,0.53377454261024,0.525480242375844,-0.0157842285313992,27.5245769201645,44,2591
"9351","80a8d8c37eadfd10d05394db11334daf",3.8313,0.535386305660791,0.530166968803678,-0.00966983310031007,29.2519233814339,31.6666666666667,1465.66666666667
"9352","80a9dac0fb093fd1fbd28aedbbaa490e",7.3402,0.463049270620438,0.491114193934027,0.0571454127374689,9.70566304135506,41,4062
"9353","80ab10311e1c5e0bb8f0cc671421251f",9.2028,0.501386162015893,0.512494711611645,0.0216758802923084,19.5051944371853,27.2300469483568,939.338028169014
"9354","80ad5eb6121ce85188c5ccc86100d12d",19.3434,0.577676584827436,0.540573643017977,-0.0686910727730912,31.8755663105664,27.5,4699
"9355","80b3dc0ceca1743c0b38aa0fd4695c34",26.0093,0.525592509869471,0.524974177133877,-0.00100597547887407,9.60462627022292,40,1335
"9356","80b55ff8f80047256883ada654be47e8",27.4859,0.506065989465058,0.514388034629192,0.0163275912826155,9.14541569344743,30.2173913043478,1298.58695652174
"9357","80bb46e962438d0cdeab1ed8ab9b229c",19.3434,0.580800110371699,0.555669829670429,-0.0452252027362642,31.4001792047985,37,5626
"9358","80bc63ce9faa5747ed87d2f847482291",7.2153,0.495220372128158,0.517167289697301,0.0424367859421066,13.9855692812819,19,1367
"9359","80bcbbd0363e35774d0d3d07cf993c7e",7.16055,0.553992112085293,0.525586216799037,-0.0539486988716575,22.6287984379854,16.5,1405
"9360","80bfca23709f3765934635fcbc0233ea",7.57135,0.504151121509732,0.512479888695695,0.0162504116249631,21.6056737010574,27.18,957.41
"9361","80c129420e9f0f1dc3e8bb4ff33ac530",23.6486,0.506035831668566,0.514463457376859,0.0165261416682095,10.5602550572683,30.2903225806452,1301.12903225806
"9362","80c1e7c7eebd164df25fd0ce654bd4eb",17.0557,0.50915885444552,0.507134430625774,-0.00400723074483692,14.8612448965912,31.4,1238.4
"9363","80c53a01c3bcc9fbc8129f2bfceca790",12.9248,0.506035831668566,0.514463457376859,0.0165261416682095,15.9569460521532,30.2903225806452,1301.12903225806
"9364","80c8aa4cd83872a0204221b7e91dc32f",5.10375,0.516919734349297,0.52265535350327,0.0109387946361123,27.0503156541951,40,2922
"9365","80c8c27459ff8804b6f99b364e92014e",3.66165,0.499176184496982,0.511252902900299,0.0236299021189454,23.4910228743852,27.5541237113402,1004.50515463918
"9366","80ccd1daddbd731efcea1f748ba2db84",11.9844,0.506035831668566,0.514463457376859,0.0165261416682095,16.5647638948815,30.2903225806452,1301.12903225806
"9367","80ce960699453daa5ef5411070853dc6",2.4223,0.556362006623432,0.549515137167929,-0.0124431061662301,26.4456005661627,34.0434782608696,1841.58695652174
"9368","80dadb6abd2ebb6809c82b00db77bddc",12.31015,0.557922951461624,0.543309979556572,-0.0271314234423083,29.0535398113601,26.25,917
"9369","80dbb53581f163c6b3a839eb9dca3300",8.7246,0.656292366532295,0.538899016052431,-0.218448955756785,11.2854055355674,40.5,4373
"9370","80dd10397871bd79c1a666294938bbcb",11.2307,0.608145472591999,0.536196538483684,-0.13403110409242,36.7898132125419,36.25,2982.5
"9371","80dd4c8e0d93780b9eb7383aff928cd7",23.1706,0.501680691086793,0.512866337573054,0.021810408361755,11.4787001691698,27.8368421052632,914.405263157895
"9372","80df69112553a4562d80043fb5df68a1",7.16055,0.600149821937186,0.541022415992848,-0.10928827382472,39.5862605100815,34,1981
"9373","80e502a5c022ea6cef13e2afb3b93e4a",15.9527,0.574274253893003,0.537041337021121,-0.0693297038891027,22.4348174157607,37,1514
"9374","80e57d6f5a6f280d2c9bc388f636a69c",19.1007,0.556708834286377,0.524891956384116,-0.0593471127309036,6.60959918133821,32.2820512820513,2184.84615384615
"9375","80e8fcfbd2553d79c9f743baf87fcf8f",-1.017,0.672156076967512,0.54686008384973,-0.228285972621674,19.5655478209321,29.4,1629.2
"9376","80ed90b595f650d067e9b0c3f24a958e",14.9487,0.740068825472602,0.544383552673539,-0.350561546000142,5.90798733175223,51.5,4149
"9377","80effe4b5c3512d3c3958fa1b361ec3c",8.5528,0.500430210858573,0.506093291332112,0.0111897955782682,24.8931963295825,20,880
"9378","80f7d91ab7209be3cfd9a41dc5c1f65c",6.5185,0.542874906318124,0.542682572420738,-0.000443635844499007,25.9077084070729,26.8666666666667,1081.86666666667
"9379","80fdf88749884e7ab3eafe5afb584560",16.1167,0.520271077170986,0.519849886020173,-0.000883085917351572,14.3382638416179,35.0714285714286,901.285714285714
"9380","81066cedd00b2868283185ea81dffae5",10.937,0.506035831668566,0.514463457376859,0.0165261416682095,17.2731028398493,30.2903225806452,1301.12903225806
"9381","810d3b45f9fc539d7d3b6a736157f2d9",7.51155,0.50673306687403,0.514642353292788,0.0155421998888558,19.7178250967968,29.6410256410256,1288.62820512821
"9382","810fab461d5099fd071f21c1c130ec71",2.2328,0.574274253893003,0.537041337021121,-0.0693297038891027,40.5876709680422,37,1514
"9383","81119e8f89065c1f868facfc88ee5cf7",10.74545,0.553992112085293,0.525586216799037,-0.0539486988716575,19.5307220644437,16.5,1405
"9384","8116a16b7ca5e6fe780865f11c41e315",10.0324,0.500761651928915,0.512088450492956,0.0221216463513444,18.7963388311369,27.52734375,961.1171875
"9385","8117c56475de4abbcac2a34faa90b54b",7.0922,0.551956730301751,0.51162958381059,-0.0788209825374181,17.1563843919189,20,1510
"9386","8119418bcd7314c304c317796108b316",20.7472,0.557669764974041,0.532930445360329,-0.0464212916133636,15.546592247661,41,2511
"9387","811d3680e553a22896d237681e5337cf",12.33635,0.501804605472985,0.512953875816948,0.0217330216360732,17.4086471204259,27.6961325966851,908.458563535912
"9388","811e13027295682350f349f3d172b245",8.71205,0.501139423871408,0.512780231829184,0.0227018324892393,20.2297034156064,27.8251366120219,912.55737704918
"9389","811fae4e843e96a12262e8915f282985",12.1103,0.574274253893003,0.537041337021121,-0.0693297038891027,26.3560909800341,37,1514
"9390","811ff6ee7a21512c8baf2f179276fd2c",20.6876,0.574274253893003,0.537041337021121,-0.0693297038891027,18.4863078451013,37,1514
"9391","8120621172e6a631dc3932ac3c764834",4.1326,0.544067859861252,0.546270885442781,0.00393030234100742,28.4040754716012,26,1112.88888888889
"9392","812213d242419de4cfd54c7158035973",14.9487,0.821036774800507,0.557351666650835,-0.471447733727945,2.99651324264281,49.5609756097561,4055.39024390244
"9393","8126982a455ac832cfc7aeec7a57bcd5",9.4424,0.521777554963243,0.518465584439196,-0.00639794477954619,15.772363820245,29.6666666666667,1771.33333333333
"9394","812709421a79d8cbf848610f426eeb66",27.9785,0.57523370608034,0.545060054406466,-0.0552880761336189,11.5710998889487,37,1764.33333333333
"9395","8127aaee154c1e602d57470e6a732494",5.4219,0.574927087208661,0.544136470369712,-0.0565862031229557,41.6629347295189,41,2657
"9396","812d18cf81a550ec9f7984bde02fdd0b",26.06975,0.550270937699621,0.526965968289293,-0.0442590551585615,14.0293645760508,33.3333333333333,1481
"9397","8132d6bd119a2d2b3b96c79eb62a2a18",15.91065,0.540562662852075,0.537578337033831,-0.00552504954756409,19.2567967747084,29.2222222222222,1093.66666666667
"9398","81333c88d637dd60cbbdd890147aded9",15.6089,0.506035831668566,0.514463457376859,0.0165261416682095,14.3575432318386,30.2903225806452,1301.12903225806
"9399","813f30dee34ef9bd2d8f681d2e479c1b",26.06975,0.50915885444552,0.507134430625774,-0.00400723074483692,10.5320624259362,31.4,1238.4
"9400","8147d3da701d88d28ed4321f61eb40ad",9.50105,0.498825127494859,0.51140011085923,0.0246009390215983,18.8635978755177,27.856,1000.04266666667
"9401","8149d0dcebc7816226735f83b49cfd0a",26.9453,0.501848675333847,0.512963190999451,0.02166541559261,9.92299618549128,27.6885245901639,908.841530054645
"9402","81506c8a3d7dd4a5bdd0eb73b21e2ccf",4.33355,0.564267896054445,0.537279754201748,-0.0499797652518338,38.863793115967,29,884.25
"9403","8151585405d35093bc3b32aa45e190f3",10.0966,0.576876470318584,0.544356709163545,-0.0597398004058935,3.04723723385378,12,1520
"9404","8152483aea55b49cf30079ec60dc579c",7.2153,0.554230148631932,0.523960656743833,-0.0576583681323669,31.4756343359841,37,1691.5
"9405","8153b32e03c72dd0a3fe5801616fc84b",21.5687,0.508921306003292,0.50911203725435,0.000357663245424804,12.1645288468379,26.9,1529.6
"9406","81597eebd7e774d1bc4d63764bf4bbec",26.8866,0.541337184991117,0.520699767090455,-0.039634006398695,12.9133810424701,32,1283
"9407","815996213420cdeb74f65739ef1e8230",-1.51,0.706025510056186,0.543062207978935,-0.298990675528565,4.58771459202935,41.2160278745645,3625.26829268293
"9408","8168e77d0cbc28d128111c58fe8c1207",4.1326,0.564855500576561,0.553464108041156,-0.0205819896356456,52.834081692558,37,1737
"9409","816a70551635d0ce371ec4830e40d7bd",9.94945,0.53377454261024,0.525480242375844,-0.0157842285313992,26.6671059341904,44,2591
"9410","816b37d8a0c0dfabc6731b8153e843db",9.7302,0.507590343865853,0.515168773589195,0.0150256192174427,18.0088028810515,29.8571428571429,1274.7380952381
"9411","816e245ca59f836cba504377a90b8e0d",24.7547,0.657145527429023,0.54349109991262,-0.208061935908385,4.39306487733755,43.1236263736264,4081.67582417582
"9412","8171bbfdfbb9e994d8c4ada8698fa299",9.2547,0.574274253893003,0.537041337021121,-0.0693297038891027,29.780020050637,37,1514
"9413","81785d28fb844c25db1ded11eae109f0",20.93595,0.501563182109343,0.512421689797447,0.0211851526731034,12.2207993734213,27.25,942.305555555556
"9414","817a7bb93b59d96e999a5559f923f307",15.98445,0.519264791416289,0.529796872045288,0.02089070827756,15.3079575512736,40.6666666666667,4530.66666666667
"9415","817e603c1576916c4b1e49464e59bab1",19.8314,0.501973249872317,0.512981514050189,0.0214570749143408,12.9700767324599,27.6574585635359,908.552486187845
"9416","8180931764d9326c6fc34bec4c1b8e40",15.54425,0.567099538598642,0.524997858615815,-0.0801940032552336,23.551355456934,33,1959
"9417","818c00a7e9aa4c6a7c0271ff2d85f451",27.23155,0.496885883641305,0.510339026734538,0.0263664915577618,9.1524936710588,27.9637526652452,1061.13646055437
"9418","818fa580ad72af9518f74af59d0ec420",18.58725,0.497258804842161,0.510388111515295,0.025730654185996,12.8392151942299,27.8898305084746,1045.93644067797
"9419","819223c325988a73b4943cf9d3725dc3",19.1007,0.506035831668566,0.514463457376859,0.0165261416682095,12.5435798375968,30.2903225806452,1301.12903225806
"9420","81926fd8d35dbbcdce45617925046194",20.1665,0.536247917291593,0.520316947972507,-0.030617817430632,18.5986251534361,37,1485
"9421","8197f626c3841c73cf3765e965522b5c",14.37925,0.688908870357085,0.530305307456175,-0.297834255170107,11.657680761241,30,1324.5
"9422","819b5a3e550afc2c8d6cc0ae00135399",23.12805,0.554616451765249,0.541655856005891,-0.0239277312626662,31.6480444172468,41,2524
"9423","81a2e33673d24e933ec5906efcc5f8b3",8.3341,0.527534545858593,0.523954080240088,-0.00683354849887738,26.8306497754472,37,2280
"9424","81a5799eacc355ac03224a3b4ae3cc3f",4.37155,0.527534545858593,0.523954080240088,-0.00683354849887738,31.8181617622101,37,2280
"9425","81a5d7a6a1bae13a97252b120c22889d",7.7362,0.670400805782875,0.548375830084861,-0.22217700018059,5.79025239882173,39.875,3696.75
"9426","81a786ac77732a707f207bbc5e40d52f",9.17455,0.555395558625439,0.544267297295483,-0.020452433449692,56.0751001589943,24,2672
"9427","81ab00c83f6d31ae2a9bb3fbbd29b765",9.71655,0.506035831668566,0.514463457376859,0.0165261416682095,18.1425243790692,30.2903225806452,1301.12903225806
"9428","81aebe133a090be515176b3b96dbfd75",15.1777,0.561629180819243,0.542113173103388,-0.0360022086372007,17.8805931363449,31.25,1252.5
"9429","81af07de78890d4e41aeacadd43ce963",8.3341,0.564855500576561,0.553464108041156,-0.0205819896356456,43.5219483378672,37,1737
"9430","81b514e3198cc80f7bbb53f1f72e0902",9.18325,0.505809360610555,0.514505439290078,0.0170521268656975,18.5363300008849,30.2173913043478,1302.13043478261
"9431","81b647dce47ff9f8c4d40862748906a6",7.39025,0.496655613708913,0.51025094198836,0.0266468056355299,19.6412363070833,27.6524520255864,1063.48614072495
"9432","81babe1e37b71e6f19958d20454b4d9d",4.1034,0.76543890708618,0.554654280156539,-0.379041407474568,6.45893835842716,43.75,3559.5
"9433","81bb3ea7f5b0d1e86c779d68c0f783c5",20.6876,0.559501410916985,0.534362943470238,-0.0468394786292536,15.335280000981,34.8571428571429,1806.14285714286
"9434","81c1865a8c1f87d6f8452174db5a4525",10.40235,0.574274253893003,0.537041337021121,-0.0693297038891027,28.3463183939339,37,1514
"9435","81c26f88a3eb2e007c5c2900f05620bd",7.37245,0.574274253893003,0.537041337021121,-0.0693297038891027,32.3144179624739,37,1514
"9436","81c5f3c54acd726fb8011be70f73a56e",12.9024,0.511627832193605,0.516001360490261,0.00841832205219071,18.5585518761849,29.6,1213.5
"9437","81c89476ebff5af1bec58f476d513b22",16.8726,0.579293776701068,0.549843602948033,-0.0531488007207242,13.5601459933565,37.3571428571429,1485.07142857143
"9438","81ca9d4e296e144cf99a348a45dc1da2",16.5506,0.501773378647455,0.512952334240906,0.0217910030541507,14.7245476226456,27.6428571428571,907.395604395604
"9439","81cfa87a47c096fa90d4e6bd998dfb57",2.9754,0.604771444598472,0.553119296248156,-0.0933833780536592,23.115616010633,33,3057
"9440","81d651bfe6a8d2276965c1bef32e1d5c",1.7574,0.624616832585102,0.539427525730933,-0.157898359075838,26.1047993986351,35,1699
"9441","81d6557eaa5cfd676cc09ba970631ca7",12.6136,0.541496824592418,0.539004344448759,-0.00462235708968834,20.659240532271,27.1818181818182,1046.81818181818
"9442","81ddf9f5f76da7430c97a164efde8ff5",4.1326,0.554835913030086,0.529459239200644,-0.0479294192084627,5.64533617325979,24,976
"9443","81def52031cd7c65643ae4c61264c7b2",1.4398,0.604263063770503,0.553771045711447,-0.0911014917556603,64.1513150534397,25.8,1963.8
"9444","81e7d8f8843a16a20f0e7518365b2c12",8.4427,0.579072191082742,0.534444888538351,-0.0832575391844706,6.60860865733239,41.1666666666667,3193.90476190476
"9445","81e8406be36c585ac9f86d6b1d97a732",18.126,0.731342094499572,0.571076878012462,-0.277563411488272,4.59325393313255,43.3333333333333,4047
"9446","81e9638fd6d1a6773e2ebb0f70733488",7.35275,0.496830176016717,0.510350006763843,0.0264985410639946,19.9288539917119,27.910447761194,1046.42217484009
"9447","81eb47181f36e8c5dfdb8c4b1c9000f1",12.9376,0.574274253893003,0.537041337021121,-0.0693297038891027,25.4497293230161,37,1514
