"","ASV","OGT99","CUBHE","CUB","dCUB","d99","d20C","nHE","nGenes"
"3711","8fb075cf7a8613bc20ca0ac0afd38b2e",4.1157,0.541907865077707,NA,-0.0196214272059873,21.6071559301701,19.2377001630559,33,3058
"3712","8fcb5ef114b3b9b1f86ed7864a6ccf71",18.0168,0.521057337803795,NA,-0.00803111561668021,15.0535593830491,15.4614252669815,32.2,1759.2
"3713","8fce46d43fd6ac0adea716c4e4ea1e85",23.74775,0.506038638160634,NA,0.00598441316414067,13.7111828019126,12.9996579543265,27,1526
"3714","8fcedc528cce5262531ec80278270e0e",0.38435,0.583725553178927,NA,-0.0660008241951117,17.1797954865058,13.4211820395483,38,3357
"3715","8fd92ba6d03d0a4b0649da93f612dabc",6.5528,0.545621990739131,NA,-0.0130465290010709,18.7567975126797,18.725812272298,33,1278
"3716","8fface08f419f8450fcd3293d1fd1248",9.48125,0.59230327028073,NA,-0.0644413798168665,11.4060708512026,20.0784037074917,29,3228
"3717","8ffd5661f967bb503ba6e2a1049ef161",7.7815,0.62298830968245,NA,-0.146228100488439,9.50617750901814,15.7876093952132,12,1783
"3718","9013139eb8794c093c67a8427d29d5ce",20.4278,0.602694217944989,NA,-0.083108651560633,7.17266426609025,16.3030352380012,18,1403
"3719","901b8d9f7b8d3453c6ac9a3a23942169",23.00245,0.522789493113214,NA,-0.0109640403522636,12.2183275297659,14.767634356216,28,1331.33333333333
"3720","90200234735fc1318334b124e714275f",15.3862,0.511743357168545,NA,-0.00122440916545682,18.1551743200119,8.87739276507899,31.8666666666667,1058.93333333333
"3721","90226e97739af6d4c52464224fa45d9d",3.30485,0.620305379184919,NA,-0.11766523283988,11.9243563650621,29.1894365447418,31.75,1103.375
"3722","9022be68b7db869b9f5b533e9b2d0025",11.0567,0.591429693319836,NA,-0.0854577910214776,10.958631204219,23.061281438725,30,2390
"3723","902d66c2ef3bc24407415b6c1a816c13",8.38145,0.566040038161561,NA,-0.0508076941393015,14.8216382442196,8.19628897071741,31.6,1186
"3724","904e61252b24c8dcdd5673c62b948f8a",10.937,0.50767687783994,NA,0.0168406171923508,22.1748942642937,12.4840154176206,26,1242.44444444444
"3725","905a64e28b0fbf22e53c51853435e9ce",26.8866,0.514370168201758,NA,-0.0152404564829835,11.35681699535,12.7619057653519,30,1238.33333333333
"3726","9061efbab557672f02472221411c094c",20.3843,0.533093282310831,NA,-0.0313117634762903,12.381130662767,16.636792962231,34.3333333333333,1291.66666666667
"3727","906e365bc7ddcfa20c18131e04de7158",23.5951,0.610792868062657,NA,-0.0791822002474439,6.07445957255148,7.93493347723314,30,1156
"3728","9074b81185cf56547ba781fb55b6601d",-1.32125,0.573387539982022,NA,-0.0943229838107885,20.061517811458,39.1702536068333,40.5,2476.5
"3729","907601a891355506d11bac958b8fd8e8",4.81,0.498543354628025,NA,0.0249305971417778,30.5994826321914,14.8393772212689,27.5,935
"3730","9076f0dc1a57c84a55fd88e445511903",14.68565,0.729426070019613,NA,-0.271711347894752,3.51349899838179,3.01314671127319,49,3695.5
"3731","90955d0cb97a021e41b128e07c0c6e22",7.6556,0.545621990739131,NA,-0.0130465290010709,17.973050300944,18.725812272298,33,1278
"3732","9095689c63ef87f408e20941442db537",20.216,0.575303773861659,NA,-0.0682146359167418,8.91551188784939,19.2543558788346,35.6666666666667,1879
"3733","909d4b9bbb86ce578b1caf648651e30b",-0.0443,0.513293264082967,NA,0.00295521261906395,36.0824815704951,11.364895496274,31.1052631578947,1111.63157894737
"3734","90a860e5c66c7e7c043992fc25a19bf8",7.5806,0.614522633724741,NA,-0.0388475082168358,10.2325217996816,39.3123045720881,37,3401
"3735","90a995323760f0e31b595683153e1b02",22.0795,0.561938721127135,NA,-0.0419168825449891,9.2527410801059,16.7096321932316,40,2527
"3736","90bd1edc471fb62725cfce49b6d77b45",18.54905,0.524617049851106,NA,-0.0134616270201331,14.3257660076004,18.4753556266266,28.4285714285714,1711
"3737","90c3e143d6b5098663ce10587599df17",16.7138,0.555395558625439,NA,-0.020452433449692,11.8110827001148,34.2248313022877,24,2672
"3738","90c7368383170412c4fc8aac4f53f462",12.58765,0.505323699398864,NA,0.0188433749075833,21.0079106005921,24.6428314997256,13,918
"3739","90d558c8ee5e242763cd789f719d163d",29.19065,0.512944818350956,NA,0.00819653586933375,10.6449921789335,13.3524189785278,29.468085106383,1205.93617021277
"3740","90d67653893b1e2538e8f0016674236a",6.2826,0.646739988822789,NA,-0.194620038726292,8.33447622420596,10.9932821950077,48,2738
"3741","90ebbeeafee584036b8f24be10d7ce5e",3.95355,0.563740918386649,NA,-0.0447364586647853,17.8987546052582,8.08887579250998,31.75,1247.75
"3742","90f567c0b081073c2f0d9360ae40b556",11.9844,0.550059674408463,NA,-0.0227224487287637,15.1874073521017,10.6896941365999,33,1884.5
"3743","90faf21fb62f1e0cf29f918c42a22377",9.19745,0.548634092221232,NA,-0.0253474485485456,16.5126647030968,18.7095518480851,33,2647
"3744","90fe265b56e41f38fa28a8dbbbfa12f7",12.57485,0.583530610741692,NA,-0.0813327992464123,10.9428343151396,18.3101064773561,28,1628
"3745","90ff27f68607ddb69562e5127370db01",12.1663,0.573901219944117,NA,-0.0871870248089682,13.1118892827204,7.5590598789073,40,1330.33333333333
"3746","90ffdc577aa15ebaa44d37c48a56b0c3",12.9248,0.494002310844901,NA,0.0319853805828919,22.9643995667699,12.6126674735593,17,1062
"3747","911936783ff9baf117921b7dd7981b16",24.6306,0.536981833890476,NA,-0.0227089590717756,10.281947865706,12.4070032769789,40,936
"3748","9119558263689d1926df8243939a448f",11.63965,0.688994453484049,NA,-0.283950320419751,5.09544128573139,3.24104482814108,49,3510
"3749","912d5346e2e274eea4a7722a97ff328b",16.2713,0.594283667959184,NA,-0.100308115801011,8.82239616846177,19.327735263203,36,3329
"3750","9135aad5cc6b65a19711a6b48e3ce800",2.2841,0.634740943647858,NA,-0.175272212983707,10.5348846093097,11.4402770125029,42,1273
"3751","9138e2b6c20f47d8f90d7c079fe30435",22.87465,0.515320069913725,NA,-0.00139223123837738,13.0415063878788,13.2500233268853,31,1330
"3752","9148d1bf182bc0b5c9957fbe1c65e8b2",5.7413,0.550607861518025,NA,-0.0584465835545274,18.5444624713314,22.4885604566871,38,1294
"3753","914e3a59dae10ab76a02a94491a73147",3.0835,0.549930637426304,NA,0.00509665064409107,20.6971746474949,12.3514446098193,21,989.5
"3754","914f6cf2958e9fe633abdb0c4bb6b699",0.0572,0.601805864576215,NA,-0.0968013298264502,16.9572194922667,6.09740808144273,34.25,3396.25
"3755","91605bd6a022ccccb923cf4fa07e4963",16.7912,0.557913757364235,NA,-0.0210046952672054,11.6456433214307,23.843507091825,36.6666666666667,2991
"3756","916adfa400e0aa7203ee2ea3bad69c49",12.33635,0.530247376244948,NA,-0.0140080434775487,17.2041109660164,13.5126443028088,39,1076.5
"3757","916ba420a8c526e5dc6b62b4e929d27c",1.6092,0.610673442871194,NA,-0.115604064230592,13.2508457200479,5.59771609946456,46.3333333333333,5112.33333333333
"3758","917bafd401a6dde59e3e98f3335f5961",9.9543,0.610111392507853,NA,-0.102094747765353,9.73765192479845,25.1807996905954,30,1398
"3759","917ff5a86415d6c8bf7731eb81a4cf3d",22.7762,0.523432150620966,NA,-0.0106564512069749,12.2743645122639,16.8761517991739,39,1159.75
"3760","91956a14c3b5064a042c7ed32882dc72",26.38345,0.648649791824474,NA,-0.188539991150882,4.24106846789731,3.96188950844867,30.6666666666667,1810.66666666667
"3761","91aa211e283f698b72d68e031bed7292",27.5811,0.601813285282881,NA,-0.133675633835036,5.94177100373795,6.164286441557,42,1420
"3762","91b5bad4bb2ac2e91c1efb26598d73c4",6.9927,0.496835165670668,NA,0.0250472199414842,28.5040031077701,12.8581638553204,32.125,1023.625
"3763","91be0bcdd887aaa52e7b136885981c0b",22.0795,0.514004492140395,NA,0.0329880100682032,13.5762947004519,6.99715510860483,30,927
"3764","91c59e06d0a40545a5523231ef49b5d3",12.9504,0.509378553539847,NA,0.0106166596995303,19.9916081569897,10.7454878837513,38,1365
"3765","91d58b4be1593f52ba77ec31806b5107",4.56845,0.555371660796492,NA,-0.0347384512893285,18.6677821823155,31.2046912750312,35.8333333333333,2336.83333333333
"3766","91db72609cec93c5123822d6dc757c98",11.9844,0.565721751708448,NA,-0.0456141220221644,12.9802306252781,7.70022607609643,32.8333333333333,1277
"3767","91dc4689e28a475d539081a8738997de",29.20215,0.537185608566427,NA,-0.0411448919431945,8.73778512390619,18.1371607121169,41,1369
"3768","91e4afc3c59afd8994cd04ce92dbea0b",17.4776,0.498772237383915,NA,0.0243273451902927,18.6005846090876,12.4721841927247,28.4651162790698,1040.62403100775
"3769","91f4997ca3311ba7f02a2dce1f5d0445",12.33635,0.503567925249386,NA,0.0187230423214504,21.6876707121347,12.5325486176308,25.875,865.1875
"3770","91fe42ef43e9ac2f46cded358c3850f4",27.7798,0.591578541749387,NA,-0.0702136343486072,6.08930216185253,25.2940349357247,42,3371
"3771","92045bf067447bbf37565d5a4a51d7ef",7.7815,0.614522633724741,NA,-0.0388475082168358,10.1595692120539,39.3123045720881,37,3401
"3772","9209f069c33ffae811da5f31186f5c4b",26.6263,0.607475827808841,NA,-0.0720925556628116,5.63744962092365,16.8992074127256,32,1838
"3773","920f24d24ef6289c954b8eb1dd1a9871",11.9844,0.601813285282881,NA,-0.133675633835036,10.1747426499839,6.164286441557,42,1420
"3774","92133c7b276585883f17b0fbfde10abf",18.8369,0.55541780196856,NA,-0.0719143906666628,10.930391253241,12.7814377606141,18,1087
"3775","9216e7110093160e00f383ea5b801afc",19.47605,0.559221878817457,NA,-0.0633805415957406,10.3650092538018,14.8179123062364,37,1692
"3776","92215a7d4f6590414e3cb58634d8056a",22.6575,0.51934116940777,NA,-0.0239952622663068,12.7218972259618,11.1748482013638,34,1301
"3777","922b8b8d71d69b126e7a0506bb985e0b",10.5624,0.498427247566499,NA,0.0278903695812129,24.4191536333036,12.3319527021576,28.35,906.525
"3778","923c73de73c8682493bc759984a0bc6d",3.1791,0.494974763991913,NA,0.0298427882198744,34.1049662369294,11.681910860762,30.3888888888889,1040.77777777778
"3779","923e5aa9e92957cf510e67d96d077c7b",20.35465,0.492309368141063,NA,0.0351362622420732,17.5017154855703,11.4294382200316,28.25,1023.83333333333
"3780","92496092a1fe4fcef31438dfd43aba45",28.5285,0.500416482516364,NA,0.0180750556491427,12.0499546260726,12.1547651883906,28.4821428571429,1135.35714285714
"3781","92602757212f5cb4e9d7c198ad46a36d",3.8313,0.526709048782015,NA,-0.0120907018161964,24.6593538966198,17.1756835246729,30,975
"3782","926769f75b4c21cb785384208839a7bb",1.4358,0.651812609983175,NA,-0.193217415516329,9.49683852316578,6.11537844080304,43,3729.66666666667
"3783","9270a76f46b4beb46e92d0364fc1b3fe",8.2694,0.54800413683592,NA,-0.0499966059394061,17.2061954756802,14.8044271539325,26,1521.5
"3784","928058a72ea299dfbe0d4f9268b35439",25.3227,0.747632873708592,NA,-0.158993477886239,2.26034393928609,45.6116850383494,19,2213
"3785","92821b8b98d8b6c8f208a8ac582b20d4",11.0059,0.564966540887254,NA,-0.0669031160582679,13.465551513999,13.8191073743773,17,1674
"3786","9282906f04f506ce21be7b387c36ac16",-0.78555,0.731980984919727,NA,-0.370302912171737,5.59876542799748,3.31106161930143,43,4139
"3787","928985f7c70a2e436120b580439aeb9b",1.672,0.602358078220852,NA,-0.103219597996078,14.0211466435381,24.8427437636475,30.5,2625
"3788","928a1374dd6be8b1e734a25b218e8bb7",25.84885,0.549241021174853,NA,0.00315466876418125,8.94812437666004,7.8586621062426,25,1202
"3789","928b3e01784c03f3c94fac85119ca645",20.5035,0.502152915843706,NA,0.0311401679971906,15.9516512625321,10.1892172705512,37.6666666666667,1397.66666666667
"3790","9294c9de0a41ada288faafd76b58df7c",18.70365,0.499253699603596,NA,0.0235164225954696,17.7346903508826,12.3316160481314,28.2636363636364,1032.74848484848
"3791","9294f2a0faa00bb7685f7b83f35e6e6d",12.9556,0.494002310844901,NA,0.0319853805828919,22.936152606709,12.6126674735593,17,1062
"3792","9297a7f1361e9ca74320aeef501a05ff",21.46345,0.526072712622844,NA,-0.0191543986341522,12.5835230090419,14.7337572146837,11,717
"3793","929aa5acc7b0bf006f1b95fbcf625d94",22.6075,0.598933185593329,NA,-0.1018749558939,6.85382516347743,4.18355832917272,41,2684
"3794","929e5a1c5ec6f50dcddf67d9ae9a053b",7.3402,0.498868103339412,NA,0.0456288793210829,27.4777014875269,12.9539638720395,14,1169
"3795","929e8a2a76337f2c7dbdb83f53d68aab",19.2217,0.496121323226581,NA,0.0322856397261869,17.5654789114771,12.1442109533812,18,715
"3796","92a1268184a197e1e5ded49afa404bb2",25.40535,0.518077089266588,NA,0.0057901932431679,11.6257254761528,10.3486067536079,36,1151
"3797","92a8178a800a194586a4246212ab86e4",3.0835,0.494070099926488,NA,0.0551189892381567,34.2879581917581,16.9530686397616,34,1331
"3798","92b48be3ce7adb3d0898875b7399f1d7",17.13045,0.626279747151697,NA,-0.141016183074818,6.75300771972001,9.50845354333889,36.75,2289
"3799","92b58aa06795f1d8ae015fdc5e0ed66b",22.7762,0.607538882866479,NA,-0.0624167299203967,6.40258952805046,12.2219452530391,30.5,1911
"3800","92b818f54ba06e4fe323d11dd28e7790",-1.017,0.58158168000523,NA,-0.076305673834266,18.4682080882671,12.7250371442301,34,3217
"3801","92c7ec2f1d4b315658ea729d2ad09b30",8.9541,0.610487512370015,NA,-0.137911073214786,10.0594865321998,11.3654557810065,37,2282
"3802","92cb32528d9eb8e5260838f18e10795d",21.5687,0.536247917291593,NA,-0.030617817430632,11.5456877865766,18.7241014232901,37,1485
"3803","92ce34a8853c2c97898cb8a10db9d8ca",23.1706,0.494244164994494,NA,0.0314377921904523,15.4309193420526,11.8415404143456,29.5652173913043,1030.30434782609
"3804","92daac52a4700ade6ee5e0d0016bedb1",27.3231,0.56356222263719,NA,-0.0209736990206093,7.66845379348192,15.8268661401866,31,2128.5
"3805","92df476b1f389f047dae72e8af721434",7.92415,0.728825709106779,NA,-0.327627869874748,4.39012926795179,2.52615038143341,40.5,4925.5
"3806","92fb114641e27921122496428e2ef0dd",7.3402,0.713199594222697,NA,-0.269789451116306,5.07224536861401,3.15844407071662,41.6666666666667,2924.33333333333
"3807","92fba8659462339f06e1b89b128670e2",26.87765,0.509926380030231,NA,0.00601252449462395,11.8382906641374,14.8474663183314,37.8461538461538,1064.53846153846
"3808","92fdd7667a1aa3f28cebcb2e6bed86f7",27.83945,0.499235542746532,NA,0.0263950260994085,12.4712425655829,12.5952187555156,28.5925925925926,910.975308641975
"3809","930d5ed991e2dc24f117bab1c9a15a20",25.69465,0.499246454401328,NA,0.0235545395355295,13.6120298677447,12.3408604959618,28.2218844984802,1032.58662613982
"3810","93196d35ce87e896e9eb85ff1ca00031",9.1431,0.514959195228164,NA,0.00426686540001165,22.2430878527081,11.20265958013,38,1556
"3811","931cb4c8eec085fcef0ccffb0ee56d30",21.0054,0.514536998839045,NA,0.0339730066645975,14.0675704635057,8.29849618276681,27,736
"3812","931d293a5e3035dd44026987add09a55",18.0555,0.574666308279371,NA,-0.0264715505084214,9.65344559639581,14.0644949645684,10,2090
"3813","932517a31364f2e07b3b62ae6642071f",7.639,0.59058189462661,NA,-0.0924657064489824,12.3674961250929,16.2976833116308,39,2032
"3814","932ec6f3d45b6eaac399fe7e28a25730",17.81815,0.526709048782015,NA,-0.0120907018161964,14.3269810145356,17.1756835246729,30,975
"3815","932f77d387b2a7ef9e0ac3212f6b1cf3",18.0555,0.644667506612764,NA,-0.163165942954968,5.69308876046941,17.9189691274568,43,3559
"3816","9344e0abfa7b530c1900a4c7cb263c73",20.89535,0.624210122752146,NA,-0.143721906754173,6.01967652064037,6.97887105167988,44,3352
"3817","934e0dae71c1fec937c87dd4eb05efd9",9.6163,0.62298830968245,NA,-0.146228100488439,8.91320705018596,15.7876093952132,12,1783
"3818","9358ddcec96d087ab019338ffa2047b3",26.6121,0.58631530074888,NA,-0.0508331774554248,6.58139116778618,9.48782032319524,39,1470
"3819","935c4aa3e010f3da53df09e51dfafb80",7.2153,0.56131356429243,NA,-0.00623565670516618,16.000650820171,26.3308045042765,20,1100
"3820","935d38dad18e85e7e72838e8e133e89f",9.50105,0.515269892326707,NA,0.0047945246686038,21.7537981644674,15.7812286140314,31,1022
"3821","935f7024e3e5d6ff85cca300cf4b97e5",20.96755,0.551320592910691,NA,-0.0504823244958069,10.5844893954885,16.567921559708,28.5,1414.5
"3822","936649e55eee65ca0107a34be606afaa",26.5647,0.509423931946287,NA,0.00435348817664232,12.0036156788551,11.5077646744191,27.7777777777778,1074.44444444444
"3823","936857b0646f2a90098985e79feba294",12.57385,0.518575739978591,NA,-0.012200604267622,18.8946786598269,16.6426418044936,32.6842105263158,1816.26315789474
"3824","9384ebc5e87ef6922ff341ee59a36e58",17.91515,0.500430210858573,NA,0.0111897955782682,17.8048564961956,15.6234652257403,20,880
"3825","938ebb5cb288bf33a1de81155afd1b9b",27.23155,0.507432652923021,NA,0.0124566073443534,11.876955983483,12.7113488865882,27.1428571428571,881.285714285714
"3826","939a0effcf1638a07d04ececc79f9db3",18.0168,0.584309087627739,NA,-0.112804765728761,8.96692187023929,24.3865559479052,10,1473
"3827","93a1f4ab574ac1f7958598103851272d",22.0795,0.59058189462661,NA,-0.0924657064489824,7.42876488944188,16.2976833116308,39,2032
"3828","93a814fdef5820974200d82d984344bd",24.3406,0.626279747151697,NA,-0.141016183074818,5.32088068029797,9.50845354333889,36.75,2289
"3829","93a9824e141f600a03ac786ff1ea36db",10.6971,0.540112853943526,NA,-0.0331817947190969,16.8752409038602,16.8903546270442,41,1226.5
"3830","93ab19d90cef0e3daceeda9a5298d349",12.58765,0.542420238831816,NA,0.0109429043165536,15.3742009355377,13.5577110566723,23.625,1061.875
"3831","93b32fd7d8bfece28d71129d9d961d05",9.17455,0.512646987794351,NA,0.00427693300244552,22.6445668137675,9.34492644665393,23.375,1125.25
"3832","93b511753a1aa91b4225bdac982adbb2",12.57485,0.550399911283619,NA,-0.0355055398938388,14.3231051940537,14.8260251065447,40,1868
"3833","93b68a8eb0d5126856ad3d99194d07c2",20.3194,0.566241724322535,NA,-0.0560469126168462,9.51915694701409,26.7840416721761,24,2061
"3834","93c4355918467c4a469d47be40d43465",1.672,0.502491056238113,NA,0.0217274682674968,33.6358235108055,12.3361289666287,34,596
"3835","93c959396ff048b94bf4a0dda612eae4",12.52885,0.566241724322535,NA,-0.0560469126168462,12.5983317034182,26.7840416721761,24,2061
"3836","93e2fc0ad4c04bd2614f6454f76db31c",11.98375,0.529545478935705,NA,-0.0230639225799733,17.4602405619232,17.7878417996569,37,1257.5
"3837","93e83de480dae616fb7a3a6ab1176603",19.3276,0.496402858405906,NA,0.0275883963733399,17.539678417405,11.7149233710007,23.625,881
"3838","93ea5cf9b62ee8793878b366bc67da31",8.35045,0.581966454895305,NA,-0.0686460672129773,12.9235934502363,19.5602930806975,33,3234
"3839","93f7d49d27620750d03d49cdf152c61b",15.3862,0.535329296639053,NA,-0.0256443036550707,15.1994765661001,19.541241318876,31.8,1332.93333333333
"3840","940635d65ce8dab37825a7dc01453260",8.8931,0.581966454895305,NA,-0.0686460672129773,12.6682329249652,19.5602930806975,33,3234
"3841","941740c315bf63a88e731442cf0a654b",17.8833,0.74030288072042,NA,-0.383151799032748,2.95918188305314,3.50447188342269,30,1216.5
"3842","942903fe9b04a63792db54ad07e15c99",27.91345,0.502096688092345,NA,0.0222817975177463,12.1937217923866,11.687434179278,30.1875,1318.75
"3843","9434dd1c24a763dd3ad1b5d8d45f92dd",24.3702,0.554835913030086,NA,-0.0479294192084627,9.02315058140102,3.35156675107687,24,976
"3844","943c666dcb7211382c939c1e50e4b846",23.12805,0.500542519019322,NA,0.0305376436531729,14.591714622679,15.8598961689708,23,1000
"3845","9445ff7ca4b71445c93a50322f050abe",11.0059,0.516599903906873,NA,-0.00732787478275775,20.2631281642105,13.7145618615728,20,759
"3846","9451af9c4bbf004196369ddc0be7d599",9.1431,0.634952757573456,NA,-0.158706333829129,9.13012379066507,10.5744311739078,34.8,1828.8
"3847","94626330634c5331d9ec2fc7371d3922",10.1503,0.550399911283619,NA,-0.0355055398938388,15.6905873971346,14.8260251065447,40,1868
"3848","9464236afb261d8dd07a62ce24e83526",24.32405,0.670827254100273,NA,-0.235608091949759,4.08719489608555,3.34681183270374,41.3333333333333,3964
"3849","9464ad0a508881a9c21ea5770eceb302",27.6508,0.503485440797057,NA,0.0138715277464197,12.0514846603186,15.4048133486061,32,743.5
"3850","9464b1f55a61cad5b391b96e87a930ff",6.49355,0.556936824062103,NA,-0.0329846070661191,17.06686562231,11.531788466466,41,2362
"3851","947c15a00b499d162bb5ef0b7a3ea233",10.937,0.535520326065587,NA,-0.0293892415594952,17.4788641212032,21.5574068510208,34,1698.5
"3852","94808df527d375ece288303a46ad7f30",14.9487,0.556051175626125,NA,-0.0324030208007357,12.5239976799991,16.8794462382161,28.5,1160.5
"3853","948e19b9e86fe4d5357c670023c62e56",15.644,0.501950125390514,NA,0.0207434957843806,19.2876558270543,12.463691615518,31.3508771929825,938.298245614035
"3854","948f9169950df128c2fee9938c4d655b",21.2733,0.615821077743444,NA,-0.118405494085027,6.33293808399852,4.7110108323932,45.75,4824.5
"3855","9498c897dcd1e1076a64928bd18f98f9",22.0795,0.556388437285656,NA,-0.0179064562232443,9.66261882012565,32.4078406633117,38,3436
"3856","949a89ec6e2bfe2b223829696f2cce68",9.3462,0.556706720364069,NA,-0.0315914022170104,15.3424662227069,13.0325973772441,12,761
"3857","949d801c120672dd187ee0cf342fb93d",21.9257,0.507876855062465,NA,0.020371013467127,14.3624620283077,17.7156126989229,39,857
"3858","94a99e69c6f5040f1f7f0b3a69617972",7.75155,0.62298830968245,NA,-0.146228100488439,9.51622350907209,15.7876093952132,12,1783
"3859","94b793c671969268e0532fb6be6d4ede",26.26675,0.592868546781929,NA,-0.0908023403484836,6.3963746236848,17.1267357125986,37.5,1945
"3860","94c533793376be247599442d952efaf1",26.2071,0.576657780178019,NA,-0.0384509512809526,7.17141280552245,16.1549903821476,20,1926
"3861","94c79d6b6e32f5b32e7fb7be7ff8518d",-0.33455,0.58158168000523,NA,-0.076305673834266,17.9872766845523,12.7250371442301,34,3217
"3862","94ca7d64144daca03e9194ab92f9ce1b",0.946,0.611225108276054,NA,-0.138685915554508,13.3700393541648,5.70155105839408,42,3050
"3863","94cb6923c89ff565eae47b5cfdb76749",8.84015,0.584443982123914,NA,-0.0658549489213081,12.4712984021771,21.3544165745047,37,2340.25
"3864","94e19f21e579a646b2e5ab1d575325c1",12.63325,0.550059674408463,NA,-0.0227224487287637,14.8195542542575,10.6896941365999,33,1884.5
"3865","94e36cb9423742f3d4d9dad2aa8e88ea",20.4054,0.504235532039581,NA,0.0183546285600265,15.8229220256983,12.7250286649603,27.1666666666667,902.666666666667
"3866","94eea3bc97c428f3d88ec24c4f5db204",26.6121,0.512899762725734,NA,0.00251230930915407,11.6984029037797,13.4443098569934,30.2307692307692,1101.53846153846
"3867","94f222781dae77d265c798b17b6aa8d8",4.34325,0.496368187722626,NA,0.026607641465915,32.0684849009104,11.7492355555713,27.9714285714286,1072.61904761905
"3868","94f888316b2982422fab39e914f0a034",13.24445,0.531650798224637,NA,0.0129935681691994,16.3355580113055,28.6678883337242,39,1894
"3869","9502e725b87e0e9c2ee58b624b7f6dd1",27.8893,0.565024665953911,NA,-0.0847438190611532,7.46465936047881,26.1269547394422,33.2222222222222,1794.55555555556
"3870","95085e1d658b7b911687c18758cc020d",2.8673,0.690371731541695,NA,-0.00494519443522788,6.73387015233734,1.33949962415255,34,1592
"3871","950a2f77952ea558b3c38cf8bef19658",4.3718,0.818625149872059,NA,-0.469226931302189,2.71387868110828,1.76735476916973,49.8888888888889,5113.88888888889
"3872","95106be7c31750f92912ed7e7ef571ad",26.8866,0.734637119398231,NA,-0.328968034187791,2.35875122508711,2.20056284480303,49.7142857142857,4123.71428571429
"3873","951a91d0df31dea819b9dc9910741fa2",10.34805,0.526709048782015,NA,-0.0120907018161964,19.0479713642021,17.1756835246729,30,975
"3874","951c90cc24160aec5a9647f95f2277d8",-1.58145,0.565721751708448,NA,-0.0456141220221644,21.8102209431733,7.70022607609643,32.8333333333333,1277
"3875","9536dbb22ca04e2df9e0161dcfc88374",7.16315,0.500430210858573,NA,0.0111897955782682,27.2880014570151,15.6234652257403,20,880
"3876","9536e2b9a9f217e1cb417b369fae365f",8.84015,0.560959748002533,NA,0.0103517977178097,15.092103339683,33.3554242564996,41,3870
"3877","953da124217132494df04c5293531fb5",27.28295,0.5921815349615,NA,-0.0737677154014122,6.16703740682146,17.7321741271893,26.6666666666667,1469
"3878","954906f40422f327a3293317ede60ddd",29.20215,0.59043809058188,NA,-0.0871726652590934,5.85861109736282,12.9229408634499,20,886
"3879","954e1ed98851252b33ef12fc000efd08",17.5537,0.539577953750169,NA,-0.015156027417149,13.0149625921059,26.3800304841014,25,1851
"3880","955f740c7eae45c5f7049e086d03157f",9.71655,0.518077089266588,NA,0.0057901932431679,21.0449102000096,10.3486067536079,36,1151
"3881","956815b0153a58c0f73c35459e2bb222",1.25185,0.574274253893003,NA,-0.0693297038891027,18.0102872775228,19.0071590062482,37,1514
"3882","956c4c2153c8560a5cac053fd800b9da",4.8295,0.559575216697886,NA,-0.0443624722903707,17.795458630086,11.7985984737603,37.6666666666667,3621.33333333333
"3883","956f8b6b82a2f229a3aa59d2a1401503",25.41775,0.519573149901086,NA,-0.0138893899080615,11.48284241762,14.9728081964711,19.5,1154
"3884","95744b2b8674384df546a80410f16be7",13.02665,0.523517365640763,NA,-0.0122425500416772,17.649035602376,12.9512828013825,39,2147
"3885","9574ac96c022a11f41cf76269fe326f7",26.6121,0.615273552801564,NA,-0.126205911197116,5.32595605061088,4.99925167546795,47,2172
"3886","95756b694411489c1be652c5dc38feed",20.2454,0.509071331413997,NA,0.013554395688113,15.1459807587903,13.3811558425085,37,1601
"3887","957ae962515fc301d805491be75f036e",4.2522,0.577145691060211,NA,-0.131724380542287,16.0916551230488,1.62052622658392,40.2641509433962,3321.08490566038
"3888","958e27edd143df995268ab9ea1c493f7",22.7762,0.512944818350956,NA,0.00819653586933375,13.4501855952212,13.3524189785278,29.468085106383,1205.93617021277
"3889","9594a3b455354c5f0e599e69ff1c8072",5.75245,0.496734837104467,NA,0.0248907238104666,30.1716726430969,11.4717784080382,27.7234042553191,1115.78723404255
"3890","95a59da73ce3f586fd9db60f83294746",16.4869,0.599738476924162,NA,-0.0861411825194424,8.39604250302718,13.7505890381586,30,1650
"3891","95b1a7af5983cc2cc4809276f651d4ab",27.48545,0.506038638160634,NA,0.00598441316414067,11.948723078467,12.9996579543265,27,1526
"3892","95b95d56ccb7282becee14f5fa4cd969",23.24355,0.50528501304902,NA,0.0175247576665557,13.9744884070713,14.0121745700028,29.6,837
"3893","95c2b0296751de811d78ac16f6a86ab6",8.5038,0.519183185538113,NA,-0.00676939369885825,21.8662032552793,8.70080603110003,36,2257
"3894","95c3a36bda79b718ce8c37302080231c",3.99515,0.623516817639337,NA,-0.118418526609746,12.0560615409648,15.302315536225,42,3191.5
"3895","95c7b5a21113e0039187761a43324861",12.54685,0.509125050697843,NA,0.0195350132673647,20.3788620312659,16.8306064688909,39.6666666666667,934
"3896","95ce87f519758ef2333f8480f0c4a4cc",16.65455,0.486351383855349,NA,0.0421165691124909,21.1225324133948,12.7312553818578,28,1031
"3897","95d430c044db6d0480161bd08c6f70d1",10.4547,0.636653800441082,NA,-0.163717473526255,7.79653097012583,2.52543636768956,41,3611
